## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
293	104544
294	106881
295	107963
296	110413
297	112125
298	114106
299	116631
300	118312
301	119885
302	122609
303	124351
304	126874
305	129507
306	131871
307	133695
308	135287
309	137591
310	139393
311	142512
312	144748
313	147408
314	150689
315	154362
316	156729
317	158931
318	160187
319	162940
320	165440
321	168392
322	170536
323	173602
324	175670
325	178100
326	180628
327	182143
328	184928
329	187141
330	189716
331	191697
332	195277
333	197709
334	199213
335	201982
336	205114
337	206971
338	208586
339	209986
340	213034
341	216068
342	217921
343	220164
344	222531
345	225718
346	227604
347	229487
348	231748
349	234133
350	234171
351	236622
352	239178
353	241723
354	243912
355	245599
356	248152
357	250421
358	251986
359	252968
360	254964
361	256361
362	258472
363	260409
364	261784
365	263363
366	264985
367	266113
368	267892
369	270498
370	270299
371	271891
372	272359
373	274108
374	275581
375	277283
376	277645
377	279290
378	279664
379	280244
380	281872
381	282380
382	283602
383	284337
384	284748
385	285784
386	287062
387	287322
388	288577
389	287621
390	288697
391	289477
392	289375
393	289996
394	289682
395	290152
396	291603
397	291260
398	291459
399	291664
400	291171
401	291515
402	291128
403	291591
404	291000
405	291049
406	291942
407	292179
408	291457
409	291289
410	290524
411	290088
412	288881
413	289086
414	288680
415	287428
416	286851
417	287218
418	287236
419	285712
420	284429
421	283954
422	283977
423	283378
424	281867
425	280456
426	281199
427	280322
428	278581
429	278492
430	276776
431	275964
432	274856
433	274734
434	274538
435	272325
436	271642
437	271598
438	270026
439	269058
440	268300
441	266704
442	264597
443	264946
444	261572
445	261280
446	259629
447	259085
448	259034
449	256009
450	255814
451	254307
452	253663
453	251333
454	250103
455	249566
456	247474
457	246838
458	245245
459	243891
460	242366
461	241858
462	239653
463	239088
464	238110
465	236163
466	234889
467	233910
468	232853
469	230994
470	230237
471	227866
472	226349
473	225333
474	223506
475	221603
476	219440
477	218727
478	216540
479	215681
480	214715
481	212951
482	212094
483	210390
484	209281
485	207261
486	206272
487	203602
488	203513
489	201137
490	199377
491	198355
492	197683
493	195374
494	193857
495	191756
496	190650
497	188835
498	187900
499	186675
500	185409
501	184324
502	181738
503	179941
504	178852
505	176835
506	176564
507	174446
508	173428
509	171651
510	170272
511	168774
512	166677
513	165794
514	164138
515	163093
516	161114
517	160124
518	159847
519	160260
520	159153
521	157698
522	155044
523	153951
524	152629
525	150779
526	149493
527	148015
528	146217
529	144678
530	143406
531	141813
532	140737
533	139350
534	137936
535	136699
536	134527
537	133045
538	132080
539	130762
540	128819
541	126849
542	125301
543	123643
544	120798
545	120067
546	118948
547	117371
548	116127
549	114147
550	113204
551	111641
552	110865
553	109008
554	108578
555	107030
556	105812
557	104621
558	103235
559	102493
560	100557
561	99684
562	98663
563	97374
564	96212
565	95271
566	93590
567	93106
568	91874
569	90518
570	89424
571	88120
572	87077
573	85998
574	85386
575	84003
576	83475
577	81489
578	80755
579	79885
580	78995
581	77261
582	76122
583	75011
584	74951
585	73751
586	72646
587	71799
588	70544
589	70158
590	68574
591	67768
592	67210
593	66216
594	65393
595	63926
596	63586
597	62642
598	62427
599	60921
600	60392
601	59276
602	58790
603	57352
604	57024
605	55956
606	55630
607	55066
608	53923
609	53630
610	52513
611	51376
612	50510
613	49593
614	48501
615	47565
616	47236
617	46535
618	45841
619	45442
620	44846
621	43937
622	43014
623	42656
624	42196
625	41572
626	40884
627	40328
628	39807
629	39240
630	38552
631	38138
632	37282
633	36837
634	36340
635	36171
636	35569
637	34876
638	34547
639	33783
640	33444
641	33017
642	32228
643	32274
644	31353
645	31219
646	30486
647	29967
648	29645
649	29392
650	28970
651	28394
652	27915
653	27126
654	27017
655	26682
656	26412
657	25979
658	25244
659	25053
660	24805
661	24377
662	24032
663	23604
664	23511
665	22759
666	22128
667	22193
668	21476
669	21067
670	20805
671	20493
672	19963
673	19758
674	19536
675	19115
676	19095
677	18700
678	18249
679	18197
680	17542
681	17565
682	17254
683	16983
684	16957
685	16415
686	16327
687	15927
688	15742
689	15457
690	15110
691	15057
692	15104
693	14567
694	14517
695	14082
696	13981
697	13593
698	13639
699	13389
700	13125
701	13058
702	12942
703	12594
704	12244
705	12027
706	11937
707	11794
708	11604
709	11665
710	11475
711	10966
712	10932
713	10986
714	10607
715	10183
716	10061
717	9957
718	9878
719	9556
720	9671
721	9433
722	9189
723	9063
724	9074
725	8860
726	8679
727	8569
728	8520
729	8393
730	8340
731	8284
732	8212
733	7921
734	7804
735	7763
736	7640
737	7490
738	7493
739	7308
740	7455
741	7147
742	7135
743	6897
744	6820
745	6923
746	6777
747	6768
748	6617
749	6612
750	6462
751	6458
752	6334
753	6202
754	6201
755	5870
756	5836
757	5609
758	5617
759	5484
760	5426
761	5505
762	5132
763	5190
764	5089
765	5143
766	5065
767	4917
768	4922
769	4907
770	4658
771	4660
772	4701
773	4819
774	4668
775	4493
776	4583
777	4490
778	4418
779	4419
780	4417
781	4393
782	4362
783	4257
784	4369
785	3980
786	3953
787	3829
788	3872
789	3876
790	3821
791	3623
792	3630
793	3502
794	3409
795	3388
796	3275
797	3186
798	3340
799	3176
800	3161
801	3124
802	3013
803	3068
804	2959
805	2994
806	2942
807	2908
808	2841
809	2763
810	2834
811	2782
812	2825
813	2763
814	2719
815	2684
816	2658
817	2584
818	2498
819	2590
820	2479
821	2442
822	2419
823	2348
824	2376
825	2253
826	2279
827	2227
828	2127
829	2062
830	2150
831	2067
832	2055
833	1980
834	2046
835	1917
836	1910
837	1931
838	1856
839	1929
840	1894
841	1867
842	1833
843	1795
844	1791
845	1750
846	1742
847	1755
848	1696
849	1716
850	1683
851	1683
852	1622
853	1611
854	1579
855	1576
856	1573
857	1548
858	1488
859	1482
860	1428
861	1406
862	1450
863	1357
864	1384
865	1327
866	1316
867	1334
868	1274
869	1305
870	1332
871	1372
872	1280
873	1327
874	1261
875	1303
876	1325
877	1341
878	1305
879	1221
880	1313
881	1224
882	1118
883	1110
884	1141
885	1134
886	1005
887	893
888	853
889	866
890	826
891	859
892	851
893	844
894	769
895	794
896	783
897	754
898	820
899	776
900	766
901	803
902	691
903	747
904	771
905	731
906	719
907	739
908	681
909	724
910	754
911	707
912	693
913	713
914	698
915	673
916	672
917	700
918	633
919	668
920	626
921	644
922	670
923	617
924	621
925	608
926	591
927	616
928	637
929	635
930	575
931	568
932	583
933	612
934	645
935	592
936	585
937	582
938	585
939	513
940	548
941	588
942	536
943	522
944	535
945	517
946	525
947	493
948	513
949	537
950	522
951	480
952	530
953	521
954	589
955	462
956	500
957	490
958	474
959	497
960	494
961	518
962	489
963	491
964	475
965	434
966	453
967	453
968	464
969	480
970	452
971	458
972	436
973	444
974	486
975	462
976	427
977	457
978	455
979	420
980	395
981	434
982	453
983	458
984	453
985	433
986	407
987	403
988	427
989	384
990	404
991	387
992	411
993	398
994	390
995	382
996	360
997	399
998	365
999	362
1000	364
1001	399
1002	347
1003	407
1004	379
1005	371
1006	316
1007	384
1008	377
1009	343
1010	345
1011	356
1012	325
1013	326
1014	351
1015	332
1016	323
1017	356
1018	348
1019	313
1020	331
1021	332
1022	323
1023	302
1024	317
1025	337
1026	335
1027	349
1028	328
1029	277
1030	311
1031	313
1032	373
1033	321
1034	342
1035	287
1036	300
1037	313
1038	285
1039	270
1040	272
1041	277
1042	262
1043	308
1044	281
1045	289
1046	254
1047	248
1048	280
1049	255
1050	261
1051	287
1052	287
1053	268
1054	268
1055	277
1056	260
1057	228
1058	246
1059	243
1060	270
1061	250
1062	257
1063	254
1064	246
1065	257
1066	244
1067	271
1068	233
1069	241
1070	241
1071	231
1072	229
1073	215
1074	216
1075	239
1076	218
1077	232
1078	205
1079	226
1080	225
1081	226
1082	230
1083	208
1084	202
1085	206
1086	239
1087	205
1088	219
1089	202
1090	208

