## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
324	295525
325	297977
326	301148
327	303584
328	306786
329	309159
330	311171
331	314133
332	317357
333	319894
334	322995
335	325091
336	326634
337	328254
338	330879
339	333161
340	335594
341	337346
342	339002
343	340897
344	343714
345	344849
346	346028
347	348102
348	349021
349	350946
350	352898
351	353056
352	353624
353	355124
354	357576
355	358570
356	359606
357	361052
358	362252
359	362236
360	361340
361	361706
362	362628
363	363203
364	364022
365	365066
366	365305
367	365605
368	364227
369	364426
370	364650
371	363565
372	363781
373	363993
374	364889
375	365206
376	363717
377	361938
378	364132
379	361420
380	360131
381	360893
382	358616
383	357614
384	358276
385	356911
386	357419
387	356974
388	355057
389	353610
390	351975
391	349875
392	347984
393	347960
394	346131
395	344746
396	342813
397	342968
398	340927
399	339310
400	337604
401	335352
402	334891
403	332725
404	331075
405	329291
406	326692
407	325928
408	325503
409	321385
410	321170
411	319028
412	316878
413	314312
414	312532
415	310736
416	309175
417	307043
418	304855
419	303853
420	301461
421	299124
422	297315
423	295620
424	292490
425	289750
426	288997
427	287197
428	284817
429	283631
430	280486
431	278951
432	274523
433	273132
434	271867
435	270211
436	267076
437	266057
438	263506
439	261358
440	260355
441	257429
442	255536
443	252137
444	250177
445	247489
446	245713
447	244257
448	241442
449	239161
450	237003
451	235627
452	233184
453	231225
454	229468
455	226583
456	224675
457	222492
458	219914
459	218027
460	216450
461	213812
462	212067
463	210246
464	207876
465	205566
466	203628
467	201491
468	199024
469	197657
470	196201
471	193070
472	191101
473	189200
474	186474
475	185084
476	183220
477	180050
478	179450
479	176686
480	175401
481	173376
482	172521
483	169612
484	167756
485	166345
486	163437
487	161830
488	160906
489	159032
490	156410
491	154291
492	152659
493	149389
494	147827
495	145886
496	144004
497	141978
498	139934
499	138737
500	137680
501	135584
502	133993
503	132309
504	130301
505	128462
506	127094
507	125556
508	124175
509	122416
510	120642
511	119381
512	118123
513	115495
514	114531
515	112937
516	111790
517	109932
518	108987
519	107520
520	105904
521	104943
522	103597
523	102137
524	100604
525	99315
526	97456
527	95858
528	94397
529	93502
530	91738
531	90968
532	88969
533	88209
534	87124
535	84823
536	84726
537	83546
538	81932
539	80170
540	78995
541	78035
542	77498
543	76453
544	74314
545	73847
546	73007
547	71165
548	70146
549	69326
550	67926
551	67673
552	66013
553	65031
554	63304
555	62435
556	60988
557	60294
558	59339
559	58338
560	57771
561	56721
562	55739
563	54857
564	53767
565	53179
566	52133
567	51212
568	50637
569	49346
570	49037
571	47773
572	47275
573	46581
574	45539
575	44881
576	44325
577	43406
578	42553
579	41914
580	40656
581	40471
582	39496
583	38884
584	37894
585	37397
586	36783
587	36300
588	35605
589	34512
590	34062
591	34019
592	32855
593	32408
594	31934
595	31435
596	31036
597	30432
598	30195
599	29372
600	28692
601	28132
602	27417
603	26847
604	26479
605	26080
606	25340
607	25052
608	24782
609	24235
610	23904
611	23154
612	22813
613	22248
614	22097
615	21766
616	21464
617	20585
618	20585
619	20236
620	19928
621	19575
622	19085
623	18830
624	18385
625	18099
626	17558
627	17136
628	17107
629	16409
630	16478
631	16139
632	15986
633	15676
634	15362
635	15219
636	14863
637	14859
638	14358
639	14224
640	13749
641	13426
642	13377
643	12869
644	12653
645	12450
646	12276
647	12037
648	11778
649	11602
650	11506
651	11173
652	11219
653	10917
654	10568
655	10552
656	10300
657	10063
658	9864
659	10014
660	9634
661	9369
662	9381
663	9088
664	9089
665	8810
666	8751
667	8675
668	8382
669	8140
670	8163
671	7959
672	7866
673	7802
674	7737
675	7596
676	7408
677	7166
678	6966
679	6862
680	6653
681	6487
682	6470
683	6365
684	6422
685	6091
686	6174
687	6157
688	5896
689	5732
690	5722
691	5646
692	5593
693	5396
694	5375
695	5245
696	5138
697	5231
698	5111
699	4949
700	4991
701	4900
702	4853
703	4729
704	4534
705	4606
706	4624
707	4432
708	4315
709	4211
710	4116
711	4005
712	3910
713	4012
714	3933
715	3846
716	3792
717	3738
718	3596
719	3657
720	3494
721	3316
722	3425
723	3500
724	3398
725	3371
726	3284
727	3202
728	3253
729	3309
730	3225
731	3116
732	3047
733	3079
734	2905
735	2968
736	2842
737	2824
738	2801
739	2775
740	2672
741	2592
742	2572
743	2559
744	2607
745	2603
746	2437
747	2448
748	2396
749	2346
750	2372
751	2342
752	2137
753	2264
754	2170
755	2151
756	2152
757	2067
758	2104
759	2017
760	2006
761	1965
762	2024
763	1906
764	1925
765	1811
766	1817
767	1812
768	1754
769	1774
770	1874
771	1760
772	1730
773	1764
774	1768
775	1673
776	1689
777	1640
778	1624
779	1595
780	1617
781	1612
782	1619
783	1579
784	1543
785	1527
786	1517
787	1567
788	1568
789	1481
790	1322
791	1276
792	1279
793	1361
794	1111
795	1090
796	1020
797	1150
798	1111
799	1080
800	986
801	1003
802	1008
803	1002
804	995
805	998
806	981
807	1015
808	973
809	900
810	917
811	918
812	956
813	919
814	917
815	919
816	873
817	904
818	857
819	856
820	840
821	879
822	854
823	813
824	802
825	820
826	807
827	804
828	788
829	819
830	774
831	788
832	781
833	782
834	755
835	732
836	755
837	741
838	722
839	696
840	735
841	733
842	705
843	710
844	706
845	704
846	679
847	655
848	660
849	650
850	711
851	706
852	631
853	629
854	642
855	637
856	637
857	613
858	668
859	596
860	631
861	551
862	597
863	607
864	550
865	605
866	568
867	555
868	593
869	539
870	533
871	578
872	597
873	545
874	546
875	571
876	528
877	541
878	559
879	504
880	536
881	538
882	547
883	519
884	525
885	528
886	513
887	506
888	525
889	528
890	470
891	479
892	458
893	453
894	463
895	467
896	474
897	454
898	483
899	465
900	456
901	446
902	449
903	446
904	487
905	444
906	476
907	467
908	423
909	431
910	440
911	418
912	411
913	441
914	432
915	432
916	430
917	434
918	409
919	371
920	401
921	424
922	431
923	354
924	377
925	394
926	371
927	413
928	401
929	389
930	377
931	416
932	352
933	350
934	398
935	355
936	338
937	380
938	367
939	383
940	370
941	369
942	366
943	320
944	321
945	323
946	327
947	342
948	352
949	346
950	356
951	328
952	318
953	365
954	312
955	317

