## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
578	54121
579	52910
580	52027
581	50986
582	50112
583	49550
584	48322
585	48130
586	47538
587	46477
588	46087
589	44800
590	43922
591	42703
592	42644
593	42237
594	40725
595	40739
596	39707
597	39103
598	38422
599	37763
600	36949
601	36600
602	35643
603	35182
604	34292
605	34094
606	33432
607	32687
608	32262
609	31854
610	31213
611	30572
612	30021
613	29155
614	28628
615	28136
616	27643
617	27219
618	26890
619	26459
620	25916
621	25492
622	25180
623	24182
624	23954
625	23508
626	23401
627	22820
628	22701
629	22169
630	21471
631	20894
632	21082
633	20486
634	20102
635	19977
636	19685
637	19041
638	18782
639	18505
640	17998
641	17738
642	17337
643	17165
644	16566
645	16496
646	16081
647	15927
648	15697
649	15403
650	15260
651	14717
652	14608
653	14305
654	14162
655	13855
656	13475
657	13324
658	12778
659	12539
660	12318
661	12027
662	11994
663	11942
664	11716
665	11326
666	11274
667	10974
668	10827
669	10726
670	10567
671	10238
672	9948
673	9803
674	9620
675	9545
676	9432
677	9282
678	8950
679	8912
680	8748
681	8663
682	8334
683	8238
684	8282
685	7916
686	7705
687	7780
688	7699
689	7275
690	7225
691	7314
692	7082
693	6971
694	6597
695	6498
696	6331
697	6278
698	6297
699	6078
700	6063
701	5916
702	5764
703	5606
704	5537
705	5409
706	5432
707	5408
708	5244
709	5114
710	5104
711	4971
712	4904
713	4847
714	4649
715	4733
716	4511
717	4440
718	4546
719	4373
720	4370
721	4128
722	4182
723	4128
724	4064
725	3970
726	3806
727	3766
728	3724
729	3616
730	3652
731	3498
732	3424
733	3443
734	3425
735	3319
736	3294
737	3172
738	3164
739	3167
740	3112
741	3008
742	3097
743	2997
744	2882
745	2945
746	2830
747	2760
748	2725
749	2686
750	2658
751	2565
752	2615
753	2408
754	2458
755	2239
756	2243
757	2336
758	2209
759	2145
760	2031
761	1960
762	1995
763	2022
764	2031
765	1896
766	1958
767	1966
768	1939
769	1839
770	1891
771	1873
772	1806
773	1807
774	1746
775	1721
776	1685
777	1604
778	1719
779	1622
780	1602
781	1557
782	1581
783	1518
784	1504
785	1533
786	1461
787	1457
788	1379
789	1398
790	1383
791	1383
792	1410
793	1317
794	1307
795	1305
796	1318
797	1275
798	1249
799	1232
800	1255
801	1242
802	1215
803	1167
804	1181
805	1166
806	1024
807	1055
808	1131
809	1143
810	853
811	775
812	789
813	835
814	768
815	806
816	770
817	740
818	770
819	746
820	799
821	734
822	731
823	749
824	674
825	702
826	643
827	690
828	691
829	687
830	633
831	635
832	639
833	661
834	654
835	615
836	606
837	577
838	588
839	586
840	627
841	600
842	573
843	589
844	571
845	530
846	525
847	584
848	512
849	547
850	536
851	490
852	491
853	513
854	551
855	535
856	513
857	490
858	472
859	470
860	458
861	509
862	479
863	468
864	457
865	465
866	456
867	438
868	492
869	408
870	430
871	445
872	455
873	404
874	408
875	390
876	390
877	417
878	404
879	381
880	397
881	399
882	392
883	412
884	375
885	373
886	375
887	359
888	376
889	389
890	392
891	369
892	400
893	371
894	352
895	396
896	337
897	351
898	343
899	316
900	333
901	347
902	339
903	337
904	363
905	329
906	335
907	356
908	358
909	345
910	296
911	317
912	286
913	313
914	312
915	295
916	301
917	324
918	291
919	295
920	305
921	328
922	297
923	301
924	278
925	275
926	293
927	283
928	291
929	274
930	290
931	252
932	277
933	287
934	286
935	262
936	271
937	279
938	279
939	275
940	271
941	255
942	253
943	243
944	255
945	270
946	251
947	250
948	260
949	248
950	263
951	233
952	233
953	262
954	214
955	247
956	245
957	238
958	253
959	226
960	236
961	256
962	228
963	235
964	200
965	250
966	212
967	219
968	244
969	236
970	234
971	222
972	235
973	209
974	185
975	184
976	195
977	221
978	194
979	183
980	160

