## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
431	393854
432	391455
433	389069
434	385980
435	385790
436	382948
437	381560
438	380546
439	377636
440	374616
441	373478
442	370947
443	367543
444	365019
445	363257
446	359252
447	357933
448	355685
449	354119
450	352244
451	349189
452	346770
453	343997
454	342339
455	339275
456	337192
457	334374
458	332262
459	329242
460	327743
461	325483
462	322737
463	320929
464	317878
465	313826
466	312492
467	307860
468	307487
469	305200
470	302436
471	300657
472	299049
473	294501
474	292635
475	288198
476	287845
477	284538
478	282267
479	279986
480	278258
481	275075
482	272391
483	270226
484	267384
485	265373
486	261694
487	259713
488	257497
489	254544
490	252475
491	249937
492	247776
493	245551
494	242367
495	240747
496	237427
497	234873
498	232489
499	230243
500	228619
501	225853
502	224029
503	221046
504	219210
505	217087
506	214290
507	211649
508	210107
509	206832
510	205465
511	202995
512	200019
513	199134
514	196750
515	193459
516	191016
517	187469
518	185978
519	183836
520	182173
521	180177
522	178380
523	176267
524	174826
525	171993
526	169948
527	167899
528	165597
529	163563
530	161460
531	159658
532	157529
533	155651
534	154343
535	151035
536	150003
537	148363
538	146198
539	143766
540	142169
541	139876
542	138404
543	135951
544	134729
545	133254
546	130994
547	129271
548	127115
549	125488
550	123522
551	122541
552	120383
553	118932
554	117124
555	115811
556	113786
557	112342
558	110990
559	108736
560	107510
561	105657
562	104473
563	103406
564	101808
565	99828
566	98994
567	97172
568	95920
569	95026
570	92410
571	91643
572	90789
573	89138
574	88867
575	86651
576	85482
577	84112
578	82959
579	81463
580	79715
581	78151
582	76575
583	75250
584	74510
585	73471
586	71887
587	71078
588	70161
589	69787
590	67669
591	66734
592	66058
593	65181
594	64222
595	62913
596	61666
597	61280
598	60097
599	59290
600	58301
601	57430
602	56641
603	55583
604	54846
605	54277
606	53118
607	52184
608	51347
609	50393
610	50139
611	49083
612	48215
613	47367
614	46771
615	46169
616	45681
617	44656
618	44179
619	43305
620	42750
621	42058
622	41795
623	40877
624	40098
625	39255
626	38515
627	38500
628	37834
629	37086
630	36421
631	35748
632	35118
633	34428
634	33541
635	33613
636	33000
637	32403
638	31785
639	31412
640	30937
641	30535
642	30153
643	29570
644	28900
645	28335
646	28055
647	27847
648	27503
649	26833
650	26601
651	26243
652	25719
653	25728
654	25007
655	24703
656	24157
657	23940
658	23589
659	22964
660	22809
661	22553
662	21913
663	21861
664	21470
665	21216
666	20949
667	20702
668	20007
669	19963
670	19739
671	19384
672	18910
673	18843
674	18541
675	18126
676	17726
677	17573
678	17278
679	16773
680	16682
681	16369
682	16394
683	16337
684	15686
685	15549
686	15487
687	15342
688	14595
689	14783
690	14705
691	14281
692	14200
693	14122
694	13619
695	13659
696	13514
697	13237
698	12913
699	12838
700	12702
701	12556
702	12294
703	12260
704	11980
705	12029
706	11898
707	11793
708	11564
709	11260
710	11180
711	10845
712	10922
713	10535
714	10453
715	10308
716	10244
717	10153
718	9812
719	9724
720	9620
721	9815
722	9502
723	9333
724	9153
725	9121
726	9137
727	8825
728	8798
729	8700
730	8523
731	8659
732	8476
733	8334
734	8392
735	8226
736	8322
737	7978
738	7990
739	7804
740	7752
741	7513
742	7794
743	7519
744	7486
745	7317
746	7133
747	7133
748	6989
749	6860
750	6853
751	6847
752	6525
753	6569
754	6408
755	6374
756	6274
757	6318
758	6321
759	6260
760	6179
761	5990
762	5881
763	5946
764	5909
765	5984
766	5895
767	5593
768	5641
769	5655
770	5530
771	5496
772	5479
773	5528
774	5401
775	5238
776	5186
777	5116
778	4906
779	4913
780	4815
781	4789
782	4698
783	4760
784	4812
785	4610
786	4779
787	4571
788	4502
789	4499
790	4501
791	4565
792	4448
793	4456
794	4286
795	4333
796	4249
797	4255
798	4368
799	4224
800	4141
801	4106
802	3951
803	4139
804	4071
805	3967
806	4042
807	3876
808	3898
809	3760
810	3748
811	3727
812	3624
813	3613
814	3766
815	3640
816	3597
817	3592
818	3393
819	3547
820	3459
821	3429
822	3458
823	3474
824	3420
825	3423
826	3292
827	3318
828	3237
829	3354
830	3389
831	3157
832	3129
833	2974
834	3156
835	3191
836	2876
837	2698
838	2765
839	2863
840	2720
841	2485
842	2432
843	2453
844	2450
845	2443
846	2488
847	2406
848	2422
849	2388
850	2343
851	2348
852	2260
853	2349
854	2384
855	2260
856	2189
857	2216
858	2208
859	2200
860	2253
861	2113
862	2184
863	2185
864	2061
865	2106
866	2161
867	2054
868	2124
869	2082
870	2130
871	2034
872	2036
873	2104
874	2056
875	1947
876	2010
877	2009
878	1934
879	1916
880	1921
881	2012
882	1893
883	1876
884	1824
885	1898
886	1869
887	1861
888	1800
889	1777
890	1869
891	1759
892	1784
893	1752
894	1787
895	1821
896	1720
897	1734
898	1732
899	1754
900	1778
901	1734
902	1713
903	1684
904	1562
905	1647
906	1602
907	1611
908	1538
909	1609
910	1531
911	1565
912	1568
913	1539
914	1547
915	1525
916	1539
917	1502
918	1528
919	1527
920	1415
921	1512
922	1510
923	1481
924	1446
925	1426
926	1340
927	1437
928	1476
929	1411
930	1408
931	1370
932	1362
933	1417
934	1411
935	1362
936	1357
937	1313
938	1341
939	1360
940	1376
941	1360
942	1362
943	1383
944	1316
945	1306
946	1211
947	1228
948	1285
949	1255
950	1250
951	1248
952	1208
953	1159
954	1252
955	1246
956	1235
957	1149
958	1234
959	1203
960	1158
961	1231
962	1178
963	1142
964	1160
965	1159
966	1106
967	1157
968	1114
969	1037
970	1131
971	1163
972	1037
973	1053
974	1060
975	1025
976	1056
977	1016
978	1082
979	994
980	1060
981	999
982	959
983	1028
984	994
985	943
986	970
987	997
988	1029
989	995
990	984
991	975
992	938
993	961
994	928
995	892
996	972
997	887
998	909
999	951
1000	944
1001	889
1002	881
1003	849
1004	849
1005	845
1006	864
1007	839
1008	860
1009	832
1010	838
1011	816
1012	810
1013	835

