## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
786	2537
787	2455
788	2428
789	2342
790	2335
791	2380
792	2366
793	2284
794	2245
795	2191
796	2164
797	2228
798	2242
799	2129
800	2078
801	2161
802	2083
803	2124
804	1997
805	2023
806	1970
807	1894
808	1895
809	1877
810	1827
811	1780
812	1833
813	1856
814	1800
815	1787
816	1798
817	1696
818	1702
819	1639
820	1695
821	1686
822	1648
823	1657
824	1638
825	1652
826	1673
827	1630
828	1552
829	1536
830	1509
831	1487
832	1490
833	1433
834	1427
835	1411
836	1401
837	1357
838	1370
839	1386
840	1241
841	1294
842	1245
843	1354
844	1297
845	1267
846	1255
847	1177
848	1250
849	1289
850	1211
851	1192
852	1209
853	1266
854	1247
855	1197
856	1249
857	1152
858	1204
859	1197
860	1167
861	1194
862	1153
863	1020
864	985
865	1025
866	1014
867	927
868	899
869	899
870	899
871	905
872	904
873	857
874	903
875	923
876	861
877	807
878	883
879	852
880	824
881	828
882	842
883	849
884	800
885	804
886	787
887	811
888	824
889	774
890	763
891	778
892	803
893	808
894	763
895	767
896	796
897	752
898	733
899	714
900	743
901	716
902	726
903	688
904	763
905	664
906	730
907	737
908	722
909	728
910	717
911	689
912	713
913	664
914	666
915	657
916	712
917	661
918	666
919	643
920	628
921	616
922	634
923	614
924	643
925	596
926	637
927	617
928	648
929	629
930	665
931	580
932	609
933	564
934	582
935	560
936	573
937	585
938	565
939	586
940	510
941	573
942	585
943	592
944	549
945	555
946	513
947	527
948	540
949	514
950	558
951	551
952	540
953	542
954	531
955	533
956	493
957	532
958	470
959	482
960	472
961	506
962	526
963	472
964	482
965	489
966	476
967	470
968	488
969	462
970	506
971	469
972	455
973	463
974	453
975	457
976	448
977	440
978	462
979	455
980	416
981	427
982	433
983	429
984	434
985	412
986	413
987	457
988	402
989	402
990	434
991	424
992	447
993	382
994	405
995	419
996	401
997	367
998	407
999	379
1000	385
1001	397
1002	353
1003	365
1004	385
1005	348
1006	425
1007	389
1008	350
1009	394
1010	377
1011	354
1012	396
1013	353
1014	414
1015	382
1016	359
1017	305
1018	336
1019	328
1020	344
1021	337
1022	313
1023	332
1024	361
1025	316
1026	308
1027	333
1028	367
1029	315
1030	323
1031	311
1032	338
1033	314
1034	316
1035	340
1036	301
1037	303
1038	306
1039	320
1040	312
1041	294
1042	299
1043	294
1044	345
1045	291
1046	285
1047	291
1048	287
1049	288
1050	291
1051	315
1052	280
1053	281
1054	247
1055	252
1056	259
1057	279

