## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
258	74119
259	76117
260	77898
261	79115
262	80904
263	82754
264	84857
265	86391
266	87631
267	90186
268	91690
269	93768
270	95569
271	98428
272	100387
273	102738
274	104503
275	105846
276	107825
277	110843
278	112875
279	115390
280	117646
281	119933
282	123249
283	125271
284	128003
285	130842
286	133108
287	135465
288	137579
289	140175
290	142851
291	145789
292	149053
293	152113
294	154195
295	157517
296	159706
297	162651
298	165526
299	169586
300	172524
301	175697
302	177858
303	180870
304	183844
305	187292
306	189447
307	192074
308	194541
309	196910
310	201358
311	203656
312	207244
313	210258
314	213398
315	216878
316	219520
317	221901
318	224248
319	227280
320	229629
321	233832
322	235842
323	239534
324	242227
325	245382
326	247224
327	250737
328	253550
329	255802
330	258336
331	261137
332	263123
333	266343
334	270264
335	272112
336	273545
337	276507
338	278126
339	280339
340	282041
341	285291
342	287231
343	289379
344	293577
345	294718
346	297096
347	297269
348	299085
349	301061
350	302258
351	304778
352	305339
353	308052
354	308971
355	310181
356	312445
357	313474
358	315232
359	315613
360	316294
361	316768
362	319190
363	318473
364	319119
365	322393
366	321740
367	323052
368	324309
369	323122
370	323371
371	324422
372	325554
373	324847
374	325197
375	325994
376	325260
377	326177
378	326199
379	326073
380	324925
381	324701
382	324460
383	324449
384	323743
385	323328
386	323060
387	323676
388	321989
389	322312
390	320704
391	320318
392	318862
393	319105
394	318079
395	317143
396	317011
397	315912
398	314417
399	313551
400	312024
401	311878
402	310494
403	308530
404	308256
405	306919
406	305092
407	304372
408	304098
409	302380
410	300361
411	299054
412	297215
413	295720
414	293568
415	292092
416	290595
417	290131
418	288107
419	286324
420	284232
421	284013
422	280780
423	278910
424	277560
425	276974
426	273119
427	273276
428	271317
429	269672
430	268864
431	266251
432	263635
433	262052
434	259496
435	256928
436	255289
437	254511
438	252654
439	251409
440	249464
441	246634
442	245040
443	242951
444	241535
445	239476
446	238125
447	235480
448	233335
449	231040
450	230763
451	228037
452	225668
453	224130
454	221972
455	219869
456	217518
457	215648
458	214200
459	212578
460	210156
461	209025
462	207052
463	203864
464	203142
465	200162
466	199294
467	196368
468	195435
469	192943
470	190541
471	189183
472	187826
473	185464
474	184603
475	181648
476	179350
477	177589
478	175883
479	174252
480	171610
481	170435
482	168121
483	167286
484	165160
485	163600
486	161707
487	159308
488	157765
489	155857
490	154779
491	153414
492	150750
493	149140
494	147362
495	145809
496	143877
497	141968
498	140035
499	138299
500	136835
501	134296
502	132498
503	131128
504	129409
505	127558
506	126736
507	124534
508	122788
509	121887
510	120291
511	117970
512	117221
513	115825
514	113934
515	113002
516	110615
517	109807
518	108210
519	107411
520	106117
521	105090
522	103713
523	101552
524	100594
525	98916
526	98020
527	95992
528	94380
529	93450
530	92106
531	90727
532	89300
533	88537
534	87082
535	86084
536	84275
537	83402
538	82041
539	81070
540	79663
541	78236
542	76885
543	75758
544	74908
545	73994
546	72713
547	71432
548	70963
549	69952
550	68470
551	67818
552	66316
553	65076
554	64514
555	63740
556	62546
557	61480
558	60868
559	59621
560	58346
561	57655
562	56414
563	55085
564	54216
565	53518
566	52608
567	51847
568	50703
569	50256
570	48558
571	48439
572	47791
573	46741
574	46474
575	45639
576	44352
577	43782
578	43248
579	42141
580	41496
581	40651
582	39994
583	39425
584	38858
585	38194
586	37555
587	37328
588	36147
589	35519
590	35167
591	34225
592	33565
593	33359
594	32815
595	32142
596	31309
597	30745
598	30167
599	29807
600	29628
601	28659
602	28313
603	27747
604	27395
605	26965
606	26392
607	26170
608	25418
609	25189
610	24687
611	24138
612	23571
613	22799
614	22325
615	22451
616	21726
617	21197
618	20880
619	20737
620	20479
621	19810
622	19462
623	19116
624	18879
625	18904
626	17907
627	17863
628	17579
629	17024
630	16963
631	16796
632	16281
633	15938
634	15746
635	15820
636	15098
637	14893
638	14705
639	14285
640	14315
641	13917
642	13606
643	13294
644	13158
645	13100
646	12534
647	12349
648	12276
649	12129
650	11866
651	11322
652	11299
653	11085
654	10746
655	10525
656	10432
657	10368
658	10202
659	9830
660	9648
661	9503
662	9357
663	9258
664	9139
665	9011
666	8694
667	8626
668	8463
669	8298
670	8237
671	8040
672	7860
673	7875
674	7492
675	7509
676	7521
677	7095
678	7183
679	7079
680	6716
681	6640
682	6714
683	6490
684	6350
685	6361
686	6111
687	6055
688	5868
689	5835
690	5608
691	5457
692	5528
693	5312
694	5309
695	5212
696	5144
697	4896
698	4965
699	4738
700	4795
701	4705
702	4566
703	4616
704	4511
705	4313
706	4314
707	4281
708	4282
709	4175
710	4016
711	3969
712	3950
713	3863
714	3682
715	3765
716	3665
717	3655
718	3539
719	3516
720	3388
721	3390
722	3295
723	3263
724	3086
725	3164
726	3043
727	2981
728	3057
729	2946
730	2911
731	2895
732	2883
733	2686
734	2644
735	2756
736	2648
737	2670
738	2517
739	2580
740	2585
741	2429
742	2392
743	2391
744	2428
745	2384
746	2332
747	2343
748	2339
749	2200
750	2176
751	2161
752	2013
753	1970
754	1901
755	1895
756	1887
757	1828
758	1859
759	1824
760	1767
761	1712
762	1782
763	1686
764	1781
765	1723
766	1632
767	1603
768	1665
769	1652
770	1601
771	1587
772	1569
773	1500
774	1494
775	1538
776	1431
777	1466
778	1402
779	1426
780	1409
781	1404
782	1361
783	1284
784	1304
785	1331
786	1283
787	1283
788	1246
789	1315
790	1256
791	1185
792	1231
793	1269
794	1192
795	1154
796	1124
797	1138
798	1235
799	1165
800	1108
801	974
802	952
803	985
804	907
805	848
806	818
807	782
808	787
809	785
810	752
811	810
812	737
813	765
814	719
815	713
816	767
817	699
818	696
819	698
820	677
821	725
822	655
823	664
824	691
825	691
826	661
827	685
828	705
829	633
830	611
831	616
832	632
833	632
834	604
835	611
836	652
837	629
838	574
839	613
840	559
841	578
842	610
843	599
844	589
845	569
846	536
847	522
848	541
849	573
850	521
851	538
852	538
853	514
854	534
855	491
856	509
857	510
858	512
859	450
860	491
861	491
862	515
863	461
864	495
865	459
866	449
867	477
868	435
869	454
870	465
871	459
872	456
873	451
874	466
875	494
876	442
877	419
878	433
879	419
880	470
881	444
882	415
883	437
884	397
885	447
886	432
887	447
888	429
889	451
890	388
891	408
892	381
893	423
894	401
895	412
896	404
897	347
898	380
899	375
900	397
901	398
902	353
903	372
904	385
905	365
906	371
907	324
908	363
909	342
910	358
911	367
912	387
913	334
914	323
915	354
916	357
917	363
918	346
919	334
920	350
921	315
922	352
923	314
924	342
925	355
926	314
927	295
928	333
929	277
930	324
931	346
932	284
933	309
934	323
935	314
936	299
937	307
938	327
939	293
940	302
941	316
942	300
943	253
944	318
945	263
946	284
947	251
948	288
949	237
950	285
951	287
952	275
953	262
954	237
955	238
956	279
957	260
958	246
959	245
960	248
961	277
962	272
963	283
964	254
965	246
966	266
967	246
968	232
969	238
970	221
971	260
972	243
973	235

