## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
642	16316
643	16115
644	15534
645	15502
646	15109
647	14924
648	14490
649	14316
650	13772
651	13519
652	13097
653	13173
654	12860
655	12477
656	12283
657	12394
658	12013
659	11690
660	11594
661	11343
662	10991
663	10870
664	10716
665	10486
666	10379
667	10308
668	10150
669	9821
670	9471
671	9446
672	9372
673	9202
674	9009
675	8819
676	8666
677	8366
678	8498
679	8303
680	8118
681	7999
682	7814
683	7844
684	7509
685	7333
686	7267
687	7032
688	6874
689	6597
690	6556
691	6510
692	6399
693	6419
694	6098
695	6249
696	5904
697	5983
698	5827
699	5705
700	5632
701	5543
702	5341
703	5435
704	5250
705	5165
706	5024
707	5043
708	4933
709	4898
710	4864
711	4722
712	4673
713	4566
714	4476
715	4411
716	4346
717	4188
718	4202
719	4113
720	4127
721	3834
722	3801
723	3758
724	3715
725	3581
726	3588
727	3591
728	3347
729	3450
730	3315
731	3296
732	3301
733	3275
734	3167
735	3090
736	3017
737	3074
738	3135
739	2891
740	2855
741	2978
742	2869
743	2952
744	2808
745	2756
746	2649
747	2677
748	2660
749	2601
750	2457
751	2371
752	2317
753	2264
754	2209
755	2229
756	2176
757	2139
758	2197
759	2123
760	1992
761	2042
762	1896
763	2034
764	1925
765	1966
766	1890
767	1853
768	1821
769	1797
770	1785
771	1758
772	1698
773	1660
774	1729
775	1664
776	1628
777	1656
778	1697
779	1565
780	1532
781	1537
782	1500
783	1501
784	1535
785	1533
786	1476
787	1412
788	1431
789	1430
790	1391
791	1421
792	1398
793	1438
794	1270
795	1233
796	1221
797	1248
798	1302
799	1079
800	935
801	974
802	912
803	911
804	960
805	921
806	854
807	895
808	792
809	867
810	862
811	802
812	844
813	788
814	818
815	807
816	755
817	770
818	751
819	748
820	753
821	804
822	765
823	735
824	710
825	736
826	750
827	721
828	696
829	664
830	693
831	652
832	655
833	648
834	690
835	637
836	583
837	627
838	667
839	650
840	630
841	629
842	580
843	590
844	579
845	612
846	601
847	605
848	576
849	539
850	548
851	542
852	516
853	560
854	521
855	524
856	506
857	532
858	497
859	517
860	481
861	518
862	558
863	536
864	543
865	473
866	485
867	497
868	458
869	485
870	463
871	456
872	507
873	465
874	456
875	474
876	414
877	442
878	492
879	462
880	444
881	426
882	448
883	416
884	395
885	431
886	434
887	423
888	404
889	394
890	392
891	395
892	415
893	416
894	364
895	419
896	402
897	396
898	431
899	398
900	397
901	373
902	374
903	376
904	386
905	374
906	370
907	379
908	360
909	373
910	383
911	390
912	353
913	355
914	375
915	333
916	350
917	334
918	303
919	374
920	337
921	333
922	340
923	321
924	344
925	331
926	345
927	343
928	321
929	330
930	309
931	289
932	331
933	328
934	306
935	321
936	308
937	286
938	317
939	318
940	287
941	279
942	311
943	313
944	288
945	293
946	294
947	335
948	262
949	289
950	269
951	293
952	312
953	291
954	301
955	285
956	295
957	253
958	277
959	275
960	255
961	262
962	245
963	252
964	263
965	276
966	255
967	257
968	248
969	261
970	239
971	261

