## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
344	126253
345	127127
346	128548
347	128785
348	129499
349	129953
350	130703
351	131494
352	131670
353	133303
354	134482
355	134054
356	134574
357	135685
358	135131
359	135588
360	136866
361	136878
362	137287
363	138414
364	138055
365	138524
366	139060
367	139189
368	140021
369	140638
370	140089
371	140032
372	140715
373	141264
374	140681
375	141733
376	141201
377	141894
378	140735
379	142014
380	141304
381	141335
382	140618
383	141131
384	141650
385	140922
386	140955
387	140918
388	141255
389	141019
390	141066
391	141116
392	140119
393	140580
394	140694
395	140482
396	139289
397	139564
398	139775
399	139081
400	139029
401	137693
402	137791
403	137781
404	137894
405	137347
406	136720
407	135605
408	136357
409	135468
410	135014
411	134462
412	133775
413	133340
414	132498
415	132515
416	132463
417	131513
418	130898
419	130809
420	130338
421	128770
422	128745
423	127702
424	127233
425	127350
426	126586
427	125128
428	125393
429	124525
430	124052
431	123588
432	122653
433	121741
434	121343
435	120517
436	120277
437	119069
438	118244
439	118321
440	117519
441	116519
442	115980
443	114761
444	114872
445	114038
446	113787
447	113065
448	111833
449	111171
450	110882
451	110250
452	109363
453	109236
454	108154
455	107093
456	106593
457	105569
458	104776
459	103842
460	103344
461	102351
462	102176
463	100646
464	100376
465	99612
466	98359
467	98312
468	97768
469	96454
470	96879
471	95217
472	94482
473	93826
474	93037
475	92387
476	91624
477	90900
478	89981
479	89178
480	87897
481	87919
482	87192
483	86078
484	85568
485	84888
486	84628
487	83314
488	82410
489	81753
490	81724
491	80597
492	79742
493	79033
494	78265
495	77714
496	76946
497	75688
498	75187
499	74603
500	74169
501	73017
502	72774
503	71862
504	71065
505	70514
506	69561
507	68862
508	68376
509	67806
510	67028
511	66331
512	66309
513	64788
514	64638
515	64284
516	62774
517	62696
518	62192
519	62274
520	61652
521	60512
522	59347
523	58255
524	57483
525	57153
526	56414
527	55883
528	55185
529	54640
530	54101
531	53381
532	52191
533	52002
534	51574
535	50844
536	49960
537	49318
538	49633
539	48441
540	48141
541	47457
542	46574
543	46230
544	45900
545	45462
546	44411
547	43797
548	43345
549	43056
550	42386
551	41555
552	41262
553	40621
554	40172
555	39910
556	39585
557	38869
558	37883
559	37702
560	37004
561	36644
562	36222
563	35903
564	35259
565	34758
566	34563
567	33994
568	33476
569	33198
570	32783
571	32411
572	31724
573	31051
574	31284
575	30101
576	29857
577	29673
578	29174
579	28855
580	28480
581	27857
582	27708
583	26960
584	26886
585	26616
586	25949
587	25313
588	25366
589	24875
590	24451
591	23833
592	24137
593	23347
594	23006
595	22515
596	22214
597	21906
598	21738
599	21355
600	20914
601	20655
602	20157
603	20090
604	19749
605	19296
606	19408
607	18678
608	18529
609	18358
610	18192
611	17810
612	17626
613	17271
614	17037
615	16696
616	16598
617	16263
618	16174
619	15697
620	15595
621	15163
622	15112
623	14901
624	14670
625	14495
626	14170
627	13959
628	13775
629	13629
630	13354
631	13317
632	13146
633	12969
634	12864
635	12502
636	12487
637	12107
638	12157
639	11776
640	11636
641	11493
642	11371
643	11162
644	10829
645	10476
646	10564
647	10181
648	10117
649	9849
650	9591
651	9553
652	9592
653	9490
654	9114
655	9181
656	9052
657	8907
658	8746
659	8586
660	8337
661	8484
662	8214
663	8146
664	8076
665	7876
666	7711
667	7810
668	7540
669	7520
670	7307
671	7214
672	7262
673	6896
674	6931
675	6773
676	6816
677	6522
678	6601
679	6432
680	6394
681	6204
682	6063
683	6183
684	5857
685	5848
686	5818
687	5592
688	5623
689	5466
690	5413
691	5371
692	5202
693	5291
694	5246
695	4929
696	4912
697	4960
698	4851
699	4814
700	4850
701	4661
702	4583
703	4606
704	4421
705	4487
706	4442
707	4245
708	4289
709	4213
710	4171
711	3973
712	3950
713	4027
714	3887
715	3966
716	3842
717	3814
718	3811
719	3675
720	3694
721	3685
722	3646
723	3461
724	3525
725	3516
726	3457
727	3327
728	3277
729	3254
730	3287
731	3200
732	3149
733	3167
734	3050
735	3031
736	2965
737	3023
738	2943
739	2918
740	2918
741	2913
742	2899
743	2750
744	2627
745	2575
746	2614
747	2610
748	2669
749	2513
750	2484
751	2533
752	2426
753	2433
754	2412
755	2342
756	2407
757	2375
758	2371
759	2299
760	2275
761	2240
762	2199
763	2165
764	2126
765	2075
766	2055
767	1977
768	1933
769	1981
770	1848
771	1857
772	1887
773	1803
774	1903
775	1882
776	1814
777	1847
778	1715
779	1752
780	1761
781	1672
782	1749
783	1653
784	1664
785	1591
786	1641
787	1639
788	1623
789	1555
790	1546
791	1515
792	1517
793	1479
794	1504
795	1480
796	1458
797	1500
798	1422
799	1372
800	1405
801	1362
802	1336
803	1322
804	1308
805	1306
806	1263
807	1218
808	1185
809	1224
810	1259
811	1189
812	1171
813	1189
814	1226
815	1155
816	1219
817	1096
818	1116
819	1133
820	1110
821	1084
822	1107
823	1092
824	1128
825	1030
826	1083
827	1022
828	1031
829	1006
830	972
831	990
832	939
833	975
834	919
835	931
836	907
837	899
838	957
839	894
840	899
841	907
842	880
843	887
844	856
845	869
846	834
847	923
848	877
849	828
850	836
851	819
852	818
853	804
854	820
855	878
856	767
857	707
858	731
859	722
860	697
861	664
862	626
863	688
864	619
865	667
866	627
867	649
868	633
869	602
870	635
871	630
872	651
873	598
874	624
875	594
876	591
877	639
878	588
879	569
880	582
881	555
882	561
883	560
884	548
885	595
886	579
887	543
888	517
889	538
890	508
891	533
892	539
893	505
894	531
895	483
896	531
897	516
898	524
899	523
900	525
901	511
902	465
903	492
904	506
905	504
906	476
907	483
908	505
909	450
910	432
911	460
912	460
913	435
914	491
915	458
916	435
917	452
918	443
919	444
920	451
921	457
922	418
923	441
924	408
925	405
926	449
927	436
928	412
929	432
930	355
931	414
932	385
933	433
934	401
935	367
936	373
937	367
938	363
939	374
940	365
941	343
942	393
943	379
944	350
945	415
946	343
947	381
948	396
949	354
950	354
951	344
952	354
953	328
954	338
955	351
956	375
957	342
958	358
959	347
960	332
961	328
962	332
963	364
964	310
965	287
966	343
967	330
968	316
969	295
970	317
971	338
972	284
973	340
974	303
975	311
976	316
977	299
978	316
979	307
980	284
981	313
982	283
983	285
984	309
985	329
986	294
987	260
988	257
989	276
990	251
991	302
992	268
993	250
994	272
995	282
996	256
997	245
998	275
999	277
1000	272
1001	259
1002	235
1003	224
1004	259
1005	241
1006	227
1007	254
1008	246
1009	249
1010	233
1011	229
1012	213
1013	227
1014	235
1015	236
1016	221
1017	217
1018	204
1019	221
1020	242
1021	223
1022	203
1023	226
1024	208
1025	231
1026	209
1027	226
1028	196
1029	213
1030	225
1031	248
1032	195
1033	186
1034	209
1035	212
1036	185
1037	215
1038	208
1039	188
1040	209
1041	207
1042	209
1043	195
1044	168
1045	192
1046	199
1047	178
1048	200
1049	196
1050	206
1051	158

